x1,x2,y
0.52103406,0.8223115,0.043860205575713594
0.122039974,0.15674388,0.13591941297955523
0.20966923,0.8499667,0.6505131624171162
0.3202675,0.92174435,-0.6291036662388165
0.6808038,0.563313,-0.3388507806674612
0.496278,0.40115923,-0.41958087374178793
0.5627332,0.38582766,0.4930126170738109
0.49648678,0.5637965,-0.07480424105331812
0.10889745,0.23793429,0.45849258294735995
0.90374637,0.09422666,-0.304728254596982
0.4640969,0.99461937,-0.5152400020445302
0.6806185,0.5141565,-0.20033992444646823
0.066695035,0.74768895,0.03878674446084621
0.14385962,0.35806787,-0.041389786885800944
0.33224183,0.4259563,-0.0062595240486903285
0.50546914,0.91240376,0.11161475733423708
0.5624194,0.9478464,-0.0017274443831201977
0.8058562,0.18389302,0.8545989485774191
0.72425205,0.14655197,-0.1252117679950116
0.28808743,0.64706135,0.15503814410409328
0.66509604,0.875114,0.2907578890690288
0.33904207,0.50080043,-0.019386693574548627
0.7574118,0.016453922,-0.029852383492930894
0.8614903,0.08653879,-0.17416813716011875
0.50689125,0.41499162,-0.4568452137788572
0.23666352,0.5660855,-0.388908972218829
0.91345936,0.35384023,0.09788215362467267
0.20315295,0.31508058,-0.6683821227477302
0.0044258237,0.725697,0.5239461404879081
0.25986814,0.16632986,0.003484917543997055
0.21194929,0.787478,0.6958676112564345
0.76478684,0.8837609,-0.7858214878559547
0.68136156,0.33302015,0.5317775723330196
0.36027592,0.647715,-0.16693680083344925
0.91101736,0.6359461,-0.1298958821607748
0.26342732,0.2649613,-0.4622893263690473
0.02726549,0.608024,0.5508471230252943
0.21940875,0.054212093,0.015235079363442615
0.93843824,0.1752944,0.23268638241495226
0.44311923,0.64324677,-0.4194084051591709
0.51592916,0.16355914,-0.45168457846922516
0.09583914,0.8985412,-0.44058768036063606
0.58141935,0.91481227,-0.2924051590803909
0.3323797,0.6472777,-0.1600146911379608
0.3856619,0.47776443,-0.32003513231368563
0.1954779,0.66910046,0.5073728302937593
0.65808296,0.4896857,0.28790687797604636
0.38754892,0.1917851,-0.20307875427927038
0.8457724,0.12778795,0.3165281791978879
0.70483273,0.33187324,0.12701739857915662
0.258766,0.58982253,-0.14717681164863305
0.24027151,0.6152024,-0.10858628471067303
0.5981904,0.12875527,0.31274066918009313
0.5832493,0.7129646,0.3256738772443845
0.6979155,0.43706065,-0.13839542379055605
0.09010619,0.42292297,0.41671644331595314
0.67365384,0.31756145,0.47786960190901406
0.68979055,0.8329813,-0.04983509631289773
0.2389242,0.5049309,-0.7495956113717672
0.7067495,0.5391889,-0.4589889800847956
0.54176575,0.5624327,-0.10574997597727483
0.10692614,0.5392941,0.47468530875229453
0.8462349,0.9505569,0.4296108570259159
0.79387546,0.5670015,-0.7607193993428365
0.7335071,0.25676018,-0.0184504455093948
0.08565581,0.07003945,0.29365980477175185
0.99880487,0.8173947,-0.31457880375770786
0.15438312,0.6956213,0.43618374101601054
0.8775838,0.9998074,0.013680690041168134
0.93719745,0.8873769,-0.5475400950936942
0.38537037,0.32452917,-0.05560385096564046
0.9105244,0.7801898,-0.08504104583053515
0.19911051,0.9495086,0.10090250290421063
0.7415793,0.77256775,-0.3410415631550756
0.18661183,0.6434499,0.45671066339340527
0.32471877,0.8906783,-0.40618939625207356
0.4100297,0.69465625,-0.3920897217168146
0.5888109,0.7127341,0.28294262523862257
0.33008623,0.7437857,-0.12300301042189651
0.15076452,0.6129275,0.37485571695824654
0.16170406,0.006731212,-0.1521067359455509
0.09847212,0.89473504,-0.47669269541234083
0.7705178,0.96910787,-0.8190339150031964
0.9005606,0.053477287,-0.37942735934064603
0.15878445,0.4192087,-0.22939288150878684
0.17528385,0.84719825,0.2659401031772134
0.121996105,0.25604928,0.29763897184045973
0.016954303,0.21612722,-0.2818686135400446
0.91123873,0.90938,-0.35378850110059373
0.85791886,0.88606364,0.5014611955526338
0.94459325,0.3719685,0.8673557691198182
0.72000104,0.9454652,-0.258676981061833
0.6654094,0.9998382,0.17308536618790005
0.75933146,0.81082416,-0.5880239058745728
0.32500392,0.73991376,-0.15384659242261176
0.5574533,0.38059133,0.24738269858352002
0.21814507,0.21944171,-0.6854997951153593
0.11525959,0.83566517,-0.2729472037676508
0.8554656,0.44309366,-0.5022721494176192
0.210657,0.88645273,0.5308409974120509
0.81974447,0.537167,-0.9102263805747476
0.26393235,0.9595239,-1.0975247820759941
0.70447034,0.12042731,-0.4149128396145372
0.97854143,0.8796869,0.1317450561694543
0.31775457,0.78107727,-0.22184407298441158
0.21590549,0.42164284,-0.8134523087732941
0.9245506,0.52065957,0.3083375129568416
0.14639091,0.33288354,-0.08534425269454474
0.36427742,0.4035356,0.017416231470044008
0.5478503,0.9624148,0.13775812265056814
0.5267702,0.19128,-0.2305211443710388
0.52562714,0.7397436,0.09329203706650775
0.7480201,0.04303074,-0.040448450520868706
0.41052878,0.12842774,-0.5462491348737444
0.2866572,0.6801467,0.12896419940148793
0.1449349,0.68586344,0.6065878390955771
0.92438906,0.5327942,0.23859202927975462
0.16675615,0.32085752,-0.3556089629126423
0.60918206,0.11884099,0.15169747489945004
0.74840516,0.04606521,-0.001231085574044992
0.01935333,0.014169693,0.13177761215667058
0.39856833,0.83621645,0.12194176653390512
0.026760519,0.91559356,-0.1152569147269798
0.29998857,0.64644206,0.15442596064199937
0.52280146,0.049140453,-0.2634816125737471
0.9146645,0.7692217,-0.08108649515410263
0.99699783,0.7526061,-0.7073908675259928
0.1699655,0.9172919,-0.08089712941506702
0.5268722,0.73710823,-0.07721851101732699
0.09908545,0.35618675,0.4461139628403188
0.009061217,0.30525374,-0.07433702427680161
0.6078656,0.10741913,0.0853549510106906
0.6593821,0.7684034,0.12105843519492503
0.56965464,0.16545832,0.6535152124236738
0.11234015,0.3457417,0.47792039341327675
0.7194791,0.9931982,-0.15376468195558493
0.7875145,0.44369537,-0.02725965256350306
0.6753082,0.009468555,-0.8310568186643696
0.07294935,0.73330396,-0.020212276590850495
0.2167924,0.74054784,0.6245270757697652
0.14703393,0.25234455,-0.08308752682475987
0.08815551,0.76092035,-0.0416720698899082
0.44905245,0.88480055,-0.5608061256982125
0.8094361,0.7766713,-0.7892506501863189
0.51607805,0.345411,-0.39577558229524973
0.39128417,0.5664503,-0.29843754488645347
0.74785477,0.14970505,0.16407649188100842
0.91963893,0.44563496,0.3242560416953827
0.08102721,0.22947109,0.4076169415938953
0.94240886,0.9572636,-0.403355795837871
0.036860168,0.85264915,0.01870930493494112
0.7505796,0.79595923,-0.3895643056024919
0.9232646,0.23052484,0.27852764450699996
0.6578879,0.7046166,0.13389044949056267
0.35225332,0.66732657,-0.265065676270475
0.3561433,0.80913067,0.14808306676383617
0.3612727,0.31360215,-0.05512679158872684
0.6258745,0.6773468,0.376569940512452
0.25571418,0.54419917,-0.3029315091114276
0.78976786,0.45025164,-0.13077471478601244
0.65216696,0.3794065,0.5182615331600845
0.6752498,0.1378029,-0.14063510463228673
0.2059856,0.24620473,-0.6028722730505516
0.95950544,0.36545795,0.6624363618581949
0.49863482,0.25775224,-0.46241167455204474
0.99914503,0.9883351,0.3189376329695784
0.122906685,0.09466505,0.10246772175493711
0.12100351,0.49758863,0.3462654531563836
0.37254804,0.17272717,-0.2888979741467431
0.32066393,0.59446543,-0.10936174545540858
0.23875463,0.61079127,-0.11422852790550951
0.38534206,0.25771832,0.05077766807054769
0.56869274,0.9111291,-0.062375895262952924
0.16196036,0.5232172,0.20623675442249406
0.31561613,0.99065316,-0.8664999335428624
0.025618374,0.0206694,-0.08395386998587623
0.9926925,0.18365502,-0.40204192727321486
0.5958617,0.45684695,0.5649196387471425
0.3946715,0.3883261,-0.1383300218664627
0.8177203,0.5238985,-0.9339585642482766
0.013192713,0.20481992,-0.09310359960171344
0.32954985,0.7516082,-0.1166122552068535
0.17643315,0.9714598,-0.22746906589635327
0.38863534,0.410219,-0.1562810513957097
0.891779,0.75130385,0.20074962937944746
0.92406017,0.7892222,-0.22229547319569604
0.34832305,0.1682638,-0.45951908706195105
0.46279848,0.9138188,-0.4015722529199593
0.3321901,0.036315024,-0.4387971937774818
0.7049642,0.9867357,-0.009181632681418493
0.3576584,0.08598822,-0.6541677434807217
0.046470165,0.6252997,0.17798887363602978
0.46214014,0.24750638,-0.7121698706784447
0.60106593,0.6898794,0.3292383353017072
0.8976595,0.8881911,-0.10323937757296778
0.42515814,0.059116423,-0.9391576165259629
0.048188448,0.9668448,-0.2740732904515422
0.7210276,0.7179537,-0.32882373321707636
0.06738949,0.96300787,-0.44143868276891435
0.97367156,0.95143014,0.19949232307335163
0.07820749,0.3113383,0.2331947176993832
0.1561181,0.9734828,-0.4342027805824191
0.28516,0.27172273,-0.060018838438911155
0.76195645,0.26870382,0.35325416923782316
0.25373894,0.45626426,-0.8531482432228222
0.45194024,0.11051077,-1.0539438049157919
0.91683406,0.27943915,0.1805680717450495
0.67735744,0.9348918,0.11075571389529448
0.7521582,0.57078993,-0.11706428655827407
0.9254285,0.5672131,0.19254786438918325
0.2686717,0.97299975,-1.384438916116736
0.61834025,0.012159586,-0.2564515865748399
0.3576542,0.15941626,-0.5522025318427769
0.9383765,0.41742706,0.7834056309619419
0.044237554,0.46856833,-0.19003726634633666
0.81400645,0.6299002,-1.1759012936087856
0.6581022,0.5464366,0.07210145974297098
0.68640935,0.378174,0.36439673889643387
0.3010999,0.032645762,0.5600901480341994
0.12333155,0.71670127,0.3302100099902074
0.20394331,0.57173324,-0.08849468175122638
0.6595957,0.53540194,0.08844130103923288
0.17582512,0.9781642,-0.17039961400775638
0.20925027,0.9112503,0.2764465910202477
0.10224587,0.37972575,0.47463363603740955
0.7719844,0.29570967,0.43703299711360966
0.9200215,0.15592176,0.11457965077367803
0.080114245,0.27454042,0.34433873770793
0.5808252,0.96037793,-0.27027550907612646
0.26129955,0.6788141,0.0924350304186612
0.37464648,0.39156884,-0.058976257520704185
0.8676517,0.112507045,-0.13432824551446365
0.55310667,0.9702046,0.01695326935700446
0.4312939,0.88821906,-0.4973872904525131
0.3460216,0.9024811,0.03253845444765395
0.016334832,0.42793816,0.13663272478479294
0.4121768,0.6620425,-0.5015797114706243
0.6961637,0.88390845,-0.02045861941262895
0.425507,0.48017246,-0.42329139351217593
0.8424056,0.36471343,0.10289217611917092
0.9383168,0.16709393,0.247061030790681
0.44589508,0.47314453,-0.4742214321435195
0.72310495,0.84183806,-0.23102979406124566
0.4207481,0.0857597,-0.715316932436021
0.7477461,0.6495659,-0.25617203216757173
0.70084965,0.19156617,-0.04063422604038816
0.8217978,0.9735775,-0.10905448131386783
0.5433857,0.032975793,-0.0031211026052795562
0.85099494,0.12927437,0.1475882068101547
0.61493605,0.5726589,0.5996908357591048
0.26598173,0.6740978,0.11432009715730798
0.052783668,0.61387974,0.1740101325101108
0.18302453,0.44593316,-0.2728678709099822
0.5643144,0.9259722,-0.055373705103023016
0.26143986,0.82031804,-0.10381634238125188
0.4364831,0.2625361,-0.5632554846285461
0.06460017,0.04124081,0.03660969091334711
0.98830533,0.37530023,-0.5083614377116349
0.5249744,0.63555616,-0.14914396917852973
0.8398661,0.92673707,0.3774372412828267
0.9055086,0.12955844,-0.08694812485291596
0.4198916,0.20413119,-0.5477790901082902
0.21432412,0.6186035,0.10395882630336992
0.969324,0.099448025,0.21322095618753137
0.80260223,0.24076664,0.82787713247972
0.40261286,0.89688545,0.09043823710353041
0.38691485,0.5455279,-0.30004077234294074
0.15048373,0.92562044,-0.16149563004497675
0.43536508,0.13430476,-0.8943362004456745
0.64640516,0.14449131,-0.1253277036876326
0.10324633,0.5304596,0.32650360427606206
0.8964218,0.358508,-0.0598936287392436
