x1,x2,y
0.14194399,0.72212327,-0.14520825132566983
0.8197987,0.4789244,0.5242286441283985
0.8013331,0.7103963,-0.19944650238835981
0.46982008,0.019040465,0.019497302604436308
0.18615556,0.47669178,-0.3766890269325545
0.8110377,0.6497204,0.013344911732932896
0.46013385,0.2507506,0.1365343197070552
0.7951332,0.5598142,-0.13138190180870649
0.82024395,0.6583815,0.1965141589552156
0.4113316,0.90864855,0.7634018090975613
0.34626722,0.004199624,0.12151222657157024
0.65553534,0.18242317,0.5547408284179599
0.23122352,0.014827907,-0.5929560021365962
0.080494165,0.42134583,-0.08304553272018715
0.19985789,0.66752684,0.3547743757282035
0.17352694,0.9401074,0.3479633466540456
0.94996816,0.42881358,-0.2115497466632584
0.5007497,0.6340872,0.07090071150887829
0.4708947,0.02591008,0.04045364039994214
0.14629781,0.30550689,-0.27864456462326287
0.7377214,0.54083425,-0.26398335320542243
0.06899077,0.07943517,-0.17893496326329258
0.88432133,0.83883643,-0.06082808175953597
0.018244982,0.86461025,0.20918196267072595
0.3315199,0.5366634,0.5847478994720289
0.4170522,0.66399854,0.12211419542273917
0.8054568,0.7137448,-0.1843503234627788
0.24579555,0.3219785,-0.07738141889462538
0.40751976,0.8139483,0.667721941236559
0.73605514,0.9295271,0.9648458453481402
0.9463933,0.7459355,-0.28988135012648353
0.75583094,0.26389062,0.3247001517369579
0.105744004,0.24768811,-0.30678108660747766
0.5506969,0.091727495,0.2707950810741072
0.6893242,0.83529025,0.35375346353585124
0.84934247,0.110177636,-0.3350389811351083
0.46216732,0.5057182,0.2091346566002626
0.6311086,0.09583461,0.38015206572947385
0.83791137,0.5649463,0.3844387409725595
0.15046364,0.520324,-0.6678120854331013
0.49091578,0.3886469,0.09394570360289572
0.16798699,0.6118722,-0.2530435509186592
0.6482039,0.6946602,-0.1830740158206206
0.16785759,0.671376,-0.05453912638065461
0.18738997,0.8751477,0.47891776674702624
0.48723656,0.24289715,0.13662597671393417
0.7261911,0.8905593,1.0371398246273071
0.7728917,0.42546982,0.11926857788814021
0.5397742,0.48790848,-0.23206475786687641
0.7186937,0.009781301,0.177343577176714
0.96840876,0.34707314,-0.5473785282870113
0.27467257,0.28364658,0.31507344775378554
0.99662304,0.8575159,-0.5449072840365574
0.36256307,0.93956876,0.10952107307610735
0.5631418,0.28667086,-0.20248128746613916
0.69076556,0.5112626,-0.07937206818462825
0.40596044,0.6767857,0.3171194004849891
0.69040185,0.031568408,0.12617069499825495
0.34478807,0.7037702,0.07252082119589684
0.8878602,0.17725849,-0.27151790569774026
0.8428543,0.17699373,-0.07442995755305275
0.43395287,0.60053337,-0.2194660022816294
0.01781869,0.95715183,0.24752272120602875
0.5456898,0.8041732,-0.11186508679495634
0.044262886,0.61426467,0.0933924258435172
0.085927665,0.14900559,-0.3823402961221478
0.08879244,0.47336817,-0.1948278684347592
0.21522653,0.92437774,0.5582944806253175
0.50013125,0.66542953,-0.00900641765959709
0.6401903,0.25627697,0.2608143922821003
0.95297414,0.46372855,-0.2645826209944048
0.38883245,0.16923797,-0.45602987249835114
0.28319466,0.37226045,0.6877768561970139
0.9882892,0.1883691,-0.7557688969228297
0.6131853,0.5286268,-0.48269691629325107
0.046485245,0.105383635,0.16574673525730305
0.5827544,0.03178066,0.1844514291302731
0.15890574,0.87773424,0.13231040706639915
0.15990019,0.55707407,-0.47758345608529285
0.5604366,0.8630175,-0.1594861262865431
0.48843217,0.62522537,0.09534696321376573
0.7927019,0.57802194,-0.06802597461101666
0.31376207,0.99430656,-0.5167636106219521
0.4656427,0.52340907,0.2272579923128568
0.59688866,0.32056522,-0.27914447284771887
0.23337626,0.57464373,0.4908247570753559
0.063213706,0.16357887,-0.31241963897214475
0.83640426,0.54721975,0.4593422752852222
0.7700744,0.8308212,0.29763313653639606
0.7593614,0.0032441616,0.5882998095042403
0.8146544,0.5033836,0.42179830567740134
0.8913813,0.69234425,0.10065785298047578
0.8941463,0.7629378,-0.039233705963055476
0.67228174,0.13419849,0.36508220204604114
0.93636054,0.69420403,-0.2890932626513862
0.598406,0.65449566,-0.7904165836874929
0.58763427,0.8025195,-0.45765874885857316
0.05149162,0.90121436,0.4271846257211108
0.3007906,0.10958582,1.1294451384187034
0.31247967,0.8219901,-0.5833693320671574
0.16213322,0.88421637,0.17588898253959698
0.7178888,0.6858436,0.26250686138692525
0.42053694,0.52892274,-0.17766333619839253
0.637866,0.7051206,-0.21356919275625175
0.47423917,0.9688864,-0.09453510699755799
0.14192057,0.087450385,0.10961025039831047
0.009045482,0.5920299,0.15480017726650463
0.36281043,0.32876468,0.03349515583332723
0.99958956,0.14611757,-0.6676653228844543
0.5439,0.60842854,-0.3115621781327454
0.97227436,0.9494189,-0.5249285969619271
0.8754405,0.95633,-0.3716930350598119
0.6668324,0.3267309,0.34454340853181686
0.7242348,0.7089741,0.31951485737785584
0.24986756,0.81371564,0.7102851719702344
0.37734264,0.54309154,0.15734096958040258
0.6033573,0.4482503,-0.2821002952043929
0.97272235,0.60075235,-0.4717500747901738
0.5356396,0.1967591,0.3301137135404788
0.5503794,0.6606095,-0.4245155067173749
0.51255715,0.83303916,-0.10364897582623278
0.96668154,0.9617905,-0.36612254944281813
0.47535634,0.828619,-0.36526520996944023
0.8745951,0.1825102,-0.2601228808617416
0.046530068,0.389629,0.16603524212198248
0.7357699,0.22371596,0.10008392394025278
0.5081493,0.6250434,0.17279164651136222
0.36579227,0.047789633,-0.2372568144415857
0.9691917,0.41944325,-0.4025175577438046
0.93342185,0.80680025,-0.3831340669895693
0.3824157,0.77744365,0.5514660222841489
0.571316,0.6197546,-0.6386535697617859
0.36876476,0.12171495,-0.2677221604009635
0.8239187,0.7216497,0.20163914348831918
0.9408784,0.7180602,-0.2790508976472892
0.5147412,0.35224974,-0.019746414254917688
0.26755995,0.98865813,0.0020430222649730125
0.7814572,0.37141687,0.6099322383502208
0.3488943,0.4754213,0.33072705389845963
0.9930881,0.6358832,-1.028328721098372
0.8692084,0.6213195,0.2878846467237889
0.5182815,0.8601689,-0.0028961103131573025
0.23170817,0.21219528,-1.0512949569811023
0.91322505,0.67700404,-0.12758557763844755
0.16902,0.00030833483,0.2479700129910471
0.3239978,0.71567225,-0.09090721806275895
0.8545909,0.39158452,0.2888758606601512
0.6349939,0.3463084,0.08955535172645648
0.5452769,0.58425957,-0.3642116346478938
0.3752315,0.6824882,0.37725510218968694
0.37521976,0.7183267,0.37382777332989164
0.44521058,0.35592186,-0.000966969796702237
0.98352796,0.3495559,-0.6098941502100884
0.6329702,0.12875962,0.3876792292321758
0.9697068,0.07301831,-0.4219457806958795
