x1,x2,y
0.19501925,0.51719093,0.052541855854713576
0.15879148,0.6391667,0.23455687870304365
0.814297,0.49453944,-0.6272657755705482
0.7623099,0.850249,0.23069923462296774
0.81922406,0.023809671,0.48254897728914165
0.9531708,0.6322099,-0.06147501633019303
0.004325986,0.6244193,0.03449363341147338
0.15569848,0.9628106,-0.17347583917671427
0.89646417,0.17020935,0.477700711330181
0.12940973,0.53517157,0.013042078093870452
0.36754745,0.7140914,0.38107477465895423
0.03421533,0.87069815,0.03618519797180253
0.54483354,0.50982046,0.36100915049422283
0.18107224,0.5310715,0.24435682614661497
0.8396955,0.987114,-0.8248840407399806
0.17616326,0.29042435,0.1749021114415894
0.6039796,0.7811522,-0.2686278729969873
0.08033222,0.31340748,-0.4075604713679398
0.10276437,0.9594564,-0.3886461742604361
0.32937342,0.80072564,0.2295663050909011
0.77255464,0.5461494,-1.8407246740031853
0.5975247,0.82526153,0.12390888590913196
0.43683273,0.7631376,0.15660344422071254
0.4334662,0.507867,-0.43490500979532587
0.6709157,0.04889095,0.06782527859003218
0.26193696,0.10092741,-0.5201321989045118
0.34795296,0.46855372,0.036071043526396354
0.6995867,0.09983832,0.007845046761701092
0.08154786,0.8470471,-0.28396691897877135
0.44044358,0.24723053,-0.24739194154496408
0.38461977,0.52666676,0.10586125675852799
0.13435066,0.019129932,0.010879469360485741
0.17165554,0.8962884,-0.29740992468180416
0.64502394,0.0022853017,-0.2991026063423813
0.2306515,0.8792314,-0.3210079134380464
0.979564,0.5994179,0.2703250393748978
0.77803916,0.58236206,-1.6559470811933774
0.7910248,0.10905415,0.6465029285997888
0.58401996,0.056714594,-0.44625733229827313
0.008223891,0.920322,-0.13740766963189735
0.5483535,0.70931345,0.02431128655711876
0.4330958,0.08698183,0.7025276678285935
0.87971115,0.044885397,0.6744591384382064
0.17198992,0.661125,0.22815096308863028
0.31433952,0.63477707,-0.05024221106719891
0.03914064,0.6876324,-0.06957304051282977
0.16965514,0.7775513,0.12809420978815406
0.44463593,0.09473914,0.5889566800085991
0.3806932,0.41653126,-0.23928637222235302
0.8108236,0.2782278,-0.2186125143123354
0.5443699,0.27556938,-0.06529054279112637
0.5173189,0.9387526,-0.3856771311845776
0.7151415,0.60724443,-0.9834693168226518
0.044006467,0.7925142,-0.00016703947704473435
0.98132116,0.6271156,0.3245243911131568
0.9159175,0.71962637,-0.5686153407334731
0.9692959,0.4356804,0.163932038369398
0.32348078,0.7600324,0.31038258047480327
0.36580604,0.45285255,-0.10981634812591823
0.43731695,0.31734645,-0.5921321294395843
0.5924737,0.40036958,-0.32976107060949933
0.1754511,0.95836675,-0.4055723964655736
0.023818672,0.23518413,0.21873242045636582
0.957781,0.19145668,-0.033136147371617006
0.07005292,0.7895742,-0.023947335524031
0.98658794,0.8582435,0.7940030912340154
0.15405047,0.012907445,-0.18717767827966875
0.052096725,0.4836673,-0.07981766578240217
0.61994016,0.4895028,-0.7178307887175136
0.63540673,0.2770754,-0.14814908393661586
0.50114185,0.94880354,-0.19600728849694407
0.33702493,0.12584496,0.008521015672130934
0.9354315,0.8342715,-0.008242050912755216
0.9631574,0.91529685,0.5679441462074755
0.50549716,0.7681703,-0.2532194590217003
0.57348734,0.6601233,-0.04240521181695216
0.52525234,0.7776801,-0.2749110542277485
0.35297573,0.4517151,-0.09990427745004389
0.77514607,0.6881032,-0.9560309746713734
0.8989441,0.37689573,0.2607582086957529
0.397115,0.1561997,0.5286252981527334
0.28284132,0.033080935,-0.5552888807013767
0.9389053,0.13910729,0.023266416254087728
0.33125198,0.65537965,0.18488456635387449
0.87076753,0.80752796,-0.8820945828769672
0.9433351,0.47624558,-0.08552685476015516
0.28971994,0.008732796,-0.5269625476399846
0.5941349,0.6708629,-0.46495999564141055
0.47390723,0.7892999,0.5749743896746532
0.44148105,0.5385446,-0.37338890605210695
0.058080614,0.61305696,-0.0048257606739481665
0.64826685,0.32752818,-0.060527086346945126
0.6560169,0.02572906,-0.09537474903848028
0.88110465,0.03480798,0.5725916217004774
0.8250787,0.35229987,-0.2554170995415239
0.009791553,0.4297307,0.008404385967415749
0.7784491,0.48130894,-1.6910406158086893
0.1630764,0.16347659,0.13056324486553667
0.88153636,0.047952533,0.5539206429069125
0.24409276,0.04114449,-0.49047333663947884
0.018666148,0.9650811,-0.028440220404699117
0.2891065,0.49937487,-0.3195596584961528
0.4043079,0.08948237,0.8732085928253626
0.4538064,0.08439988,0.5614917619754839
0.20791972,0.8680273,-0.3482630590744379
0.17298925,0.6920811,0.22066729755654713
0.35291237,0.6728254,0.40383075329485746
0.40336168,0.805456,-0.2788923138428583
0.9371434,0.9388442,0.06798434866815319
0.87831986,0.3134457,0.5684038731255587
0.8032391,0.15088928,0.44250672593443885
0.031364202,0.9361778,-0.041587493882230264
0.42861205,0.8755386,-0.275396992888599
0.77189595,0.39668185,-1.2112508932800488
0.42562371,0.41516584,-0.5268139905033942
0.061288357,0.88275373,-0.09439710275950321
0.2149818,0.68853,-0.10863762643314187
0.97094756,0.09457499,0.0809879249332931
0.20431584,0.90851355,-0.506412308702646
