x1,x2,y
0.17008841,0.18810564,-0.26676909675981497
0.29227823,0.07191199,0.054518630248014385
0.4426573,0.8114221,-0.10948728855774977
0.6871368,0.33887297,-0.7238076856498055
0.43792772,0.28256863,0.37451636123747306
0.09637964,0.36353064,0.03886881383951127
0.53450674,0.24643773,0.5595758651061874
0.12541205,0.64605206,-0.45068611252155133
0.57365066,0.34447068,0.35186810515210265
0.6369056,0.9621052,-0.18946632391204793
0.52730274,0.15730911,0.6274287168007935
0.96236205,0.8598146,-0.4520122775310827
0.45227778,0.27414805,0.4394641758100559
0.28902656,0.9359928,0.6384854051282706
0.76119417,0.24287617,-0.19689423685892984
0.51995564,0.6025568,0.42996907638450393
0.6321745,0.47171235,0.4257107187342693
0.23831308,0.48462027,-0.6144574034116482
0.3618831,0.3321467,0.7089043757200532
0.2521389,0.2575574,-0.17837165691757295
0.26439124,0.697022,0.2141404685171299
0.07727939,0.024439096,1.2855198574066917
0.92765725,0.6794991,-0.13829609669840476
0.77654886,0.71810764,-0.22112521701914065
0.30928534,0.18597382,-0.06328555095790372
0.1591698,0.46844697,-0.26757187767428375
0.62401056,0.03163755,0.03920289091406564
0.11609,0.7814441,-0.17399726068535157
0.5641103,0.8297956,-0.5144801300154348
0.9453553,0.8039468,-0.13816085268275421
0.3937407,0.2775299,0.2693343414664587
0.64148635,0.90673226,0.0011575043232537746
0.020641506,0.634221,-0.4345734196501711
0.11455548,0.1024946,0.37819756626630024
0.68092376,0.7543414,0.066137834171686
0.6711856,0.645407,0.2635049299849638
0.3489588,0.5120933,0.4720762245951136
0.058484793,0.17385137,0.5573722600802976
0.5102301,0.3853786,0.8127802999108006
0.42227203,0.78423405,-0.19338994172101293
0.68772537,0.3940308,-0.6425812981581651
0.3354411,0.13823307,0.49551708717113596
0.75734866,0.14851874,-0.30393494066580884
0.6550202,0.40909415,-0.32701587432542367
0.88929135,0.18097669,0.751227777160559
0.17325044,0.55771726,-0.15215933671724252
0.51469165,0.28492844,0.6816767857717265
0.9993757,0.072179615,0.39137441848714316
0.77095115,0.743412,-0.10677265650089911
0.38464004,0.6771292,-0.0688096071325752
0.41600233,0.12422788,0.24169380979640592
0.83090633,0.36914635,0.15996246150810406
0.4265433,0.9899341,0.22528106995819527
0.9841898,0.12781233,0.13469646252644424
0.36901742,0.7831361,-0.023544765540444327
0.80989957,0.13481677,-0.13214924612664625
0.1363039,0.7095188,-0.20577968598659124
0.15859449,0.8601928,-0.13293315531190603
0.11732465,0.20684087,-0.09502404734095125
0.6949412,0.7742725,-0.055471780045865934
0.32421237,0.21061617,0.16678631320636988
0.6916097,0.6611391,0.04322639387031642
0.6282141,0.038954318,0.0005634806422638514
0.34924692,0.31659555,0.6793855541608601
0.50517005,0.94796777,0.1916856821186105
0.13695085,0.49333167,-0.4087422231656396
0.69176686,0.78140986,-0.09318117065030648
0.0047576427,0.52059907,0.05608350114914064
0.89402765,0.17376417,0.7260681261232645
0.81101125,0.4286797,-0.03668867340990961
0.95007557,0.070323825,-0.21075004286101612
0.5877126,0.86289984,-0.27198267802350934
0.86187285,0.2499569,1.056498759930239
0.091287374,0.51097244,-0.3289007444002503
0.25815797,0.81549007,0.7648150484270874
0.24062067,0.5528079,-0.7014527452363948
0.06250548,0.49851006,-0.25464475895875616
0.938369,0.7650362,-0.06038307599640497
0.7113594,0.20627272,-0.26762830590168
0.927385,0.25069797,-0.5482287289451241
0.9596699,0.086977065,-0.14817876574968142
0.2532884,0.3477742,-0.47716481745701417
0.58374363,0.7718147,-0.07793897875089753
0.6069164,0.31281275,0.289504878131268
0.10177356,0.35369563,-0.061601433974260496
0.26323688,0.19839591,-0.054465745012100004
0.81016093,0.56973755,-0.16595030372688746
0.23125422,0.73797655,0.027076002583523405
0.16278142,0.20598847,-0.2642480525702333
0.45156443,0.8280577,0.05516908464406229
0.7553269,0.16263926,-0.30310222267807224
0.1473152,0.6681402,-0.18999861054249223
0.4637537,0.5514071,0.7546009689327464
0.51423925,0.1420486,0.5857173989051749
0.4156412,0.34022123,0.305707092482453
