x1,x2,y
0.52103406,0.8223115,0.2918508430562069
0.122039974,0.15674388,-0.17611898061419787
0.20966923,0.8499667,-0.06517762125266294
0.3202675,0.92174435,-0.08515305222178446
0.6808038,0.563313,0.1584118733472741
0.496278,0.40115923,0.14067448382844294
0.5627332,0.38582766,0.8181871380215234
0.49648678,0.5637965,-0.10853421581630478
0.10889745,0.23793429,-0.17718226200972345
0.90374637,0.09422666,-0.32381017400398404
0.4640969,0.99461937,-0.7856604431461026
0.6806185,0.5141565,0.11995895954504084
0.066695035,0.74768895,0.09648066471373681
0.14385962,0.35806787,-0.342877067728208
0.33224183,0.4259563,0.14597511579185582
0.50546914,0.91240376,-0.024224943170839217
0.5624194,0.9478464,-0.01891744751162571
0.8058562,0.18389302,0.6700734877050387
0.72425205,0.14655197,-0.13772819930337232
0.28808743,0.64706135,-0.016132459938299943
0.66509604,0.875114,0.03004671144862238
0.33904207,0.50080043,0.15960874338016343
0.7574118,0.016453922,0.22585747595159347
0.8614903,0.08653879,-0.05181306337406981
0.50689125,0.41499162,0.25581960964571326
0.23666352,0.5660855,0.2667435855187457
0.91345936,0.35384023,0.25931546965874686
0.20315295,0.31508058,-0.9588630674244928
0.0044258237,0.725697,-0.6700973109681859
0.25986814,0.16632986,-0.12283869763005736
0.21194929,0.787478,0.18209156419946299
0.76478684,0.8837609,-0.2023496024313778
0.68136156,0.33302015,-0.14718038353831317
0.36027592,0.647715,-0.3522431552613753
0.91101736,0.6359461,0.16241008938089693
0.26342732,0.2649613,-0.16313552969483844
0.02726549,0.608024,-0.42246685569164044
0.21940875,0.054212093,-0.580222244316833
0.93843824,0.1752944,-0.1938059458355584
0.44311923,0.64324677,0.4168377689914833
0.51592916,0.16355914,-0.6272884389119507
0.09583914,0.8985412,0.2007411856936694
0.58141935,0.91481227,-0.06185639424808445
0.3323797,0.6472777,0.16566431559133127
0.3856619,0.47776443,-0.3985937825615392
0.1954779,0.66910046,0.415544872988817
0.65808296,0.4896857,0.10806911838257585
0.38754892,0.1917851,-0.6297361901155297
0.8457724,0.12778795,0.131544735462845
0.70483273,0.33187324,-0.12575051114099492
0.258766,0.58982253,0.1388476934303584
0.24027151,0.6152024,0.3611505782359205
0.5981904,0.12875527,0.6077578634649894
0.5832493,0.7129646,0.47667831426071056
0.6979155,0.43706065,0.054909376063359196
0.09010619,0.42292297,-0.45286151932549684
0.67365384,0.31756145,-0.14963139619170895
0.68979055,0.8329813,0.178171945416289
0.2389242,0.5049309,0.006659465869716705
0.7067495,0.5391889,0.1887489019127572
0.54176575,0.5624327,0.3927955876880317
0.10692614,0.5392941,-0.77624120962005
0.8462349,0.9505569,-0.2714718957369025
0.79387546,0.5670015,-0.20268081477494213
0.7335071,0.25676018,-0.10470389017654985
0.08565581,0.07003945,-0.8825000186224824
0.99880487,0.8173947,-0.39602050441218667
0.15438312,0.6956213,0.26748763865977065
0.8775838,0.9998074,0.3413923759627485
0.93719745,0.8873769,0.25644525491272424
0.38537037,0.32452917,-0.6354483254283999
0.9105244,0.7801898,0.32561780010104124
0.19911051,0.9495086,-0.5439175022266244
0.7415793,0.77256775,-0.15470748206117726
0.18661183,0.6434499,0.4215518073425404
0.32471877,0.8906783,-0.055948609763105436
0.4100297,0.69465625,0.1763908642048508
0.5888109,0.7127341,0.37763685557698484
0.33008623,0.7437857,0.04712861705838199
0.15076452,0.6129275,0.05796609826658021
0.16170406,0.006731212,-0.4821986788380771
0.09847212,0.89473504,0.2592020341781979
0.7705178,0.96910787,-2.2846176553490555e-05
0.9005606,0.053477287,-0.3357169713044892
0.15878445,0.4192087,-0.3797856623811723
0.17528385,0.84719825,-0.08617837886161271
0.121996105,0.25604928,-0.08324862763811305
0.016954303,0.21612722,0.27281604990418706
0.91123873,0.90938,0.5104810827126045
0.85791886,0.88606364,-0.22869099912050164
0.94459325,0.3719685,0.004293349934035566
0.72000104,0.9454652,0.4372189265423715
0.6654094,0.9998382,-0.1331724008840552
0.75933146,0.81082416,-0.26984254858619083
0.32500392,0.73991376,0.034900575541693825
0.5574533,0.38059133,0.6737268984356561
0.21814507,0.21944171,-1.0101367309079492
0.11525959,0.83566517,0.43229724777175565
0.8554656,0.44309366,-0.13053537183357877
0.210657,0.88645273,-0.2245757780098544
0.81974447,0.537167,-0.015468785683477239
0.26393235,0.9595239,-1.0891534231842395
0.70447034,0.12042731,-0.022844423352599535
0.97854143,0.8796869,-0.16764092915043918
0.31775457,0.78107727,-0.0039794637429039605
0.21590549,0.42164284,-0.3406729692190996
0.9245506,0.52065957,0.004846127188784272
0.14639091,0.33288354,-0.37414756890567924
0.36427742,0.4035356,-0.4324864429703974
0.5478503,0.9624148,0.037515164695544875
0.5267702,0.19128,-0.27585220464817284
