x1,x2,y
0.14194399,0.72212327,0.06284718948451173
0.8197987,0.4789244,-0.020668789037494792
0.8013331,0.7103963,0.14781038454278983
0.46982008,0.019040465,0.24631580852144902
0.18615556,0.47669178,-0.2054161538366377
0.8110377,0.6497204,-0.023956718923077616
0.46013385,0.2507506,0.14820043543762246
0.7951332,0.5598142,0.10929807003900796
0.82024395,0.6583815,-0.132347414053971
0.4113316,0.90864855,-0.09001113532804564
0.34626722,0.004199624,0.5469128750786769
0.65553534,0.18242317,0.10819303911196866
0.23122352,0.014827907,-0.26236598802167244
0.080494165,0.42134583,-0.187504671991444
0.19985789,0.66752684,-0.10264332580772859
0.17352694,0.9401074,0.009024941311237232
0.94996816,0.42881358,-0.6679162277512977
0.5007497,0.6340872,0.20763013459066793
0.4708947,0.02591008,0.21467547287955363
0.14629781,0.30550689,-0.17565092290801493
0.7377214,0.54083425,0.12037475214898011
0.06899077,0.07943517,0.07167427362741877
0.88432133,0.83883643,-0.43042923377843384
0.018244982,0.86461025,0.6088650820508832
0.3315199,0.5366634,-0.1434649415520964
0.4170522,0.66399854,-0.07808494812227934
0.8054568,0.7137448,0.04706330498604873
0.24579555,0.3219785,-0.24575743683614804
0.40751976,0.8139483,-0.08415213825213383
0.73605514,0.9295271,0.5169835521881139
0.9463933,0.7459355,-0.2299062006514196
0.75583094,0.26389062,0.09732058500981702
0.105744004,0.24768811,-0.01895945759895215
0.5506969,0.091727495,-0.009738787880780128
0.6893242,0.83529025,0.18285649402436782
0.84934247,0.110177636,0.35580074134102585
0.46216732,0.5057182,0.1071996233821965
0.6311086,0.09583461,0.3478022017554451
0.83791137,0.5649463,-0.33893062172767774
0.15046364,0.520324,-0.18603623135761285
0.49091578,0.3886469,0.03147746684332829
0.16798699,0.6118722,-0.07384587310248969
0.6482039,0.6946602,0.23964732381551332
0.16785759,0.671376,-0.10242172358966425
0.18738997,0.8751477,-0.017086644020753394
0.48723656,0.24289715,-0.03150293626757535
0.7261911,0.8905593,0.4828131560249195
0.7728917,0.42546982,0.1774549948246457
0.5397742,0.48790848,0.24272867990485417
