x1,x2,y
0.008110344,0.7099878,0.4628702216754323
0.7457166,0.98207563,0.1880405392848907
0.16853565,0.4219572,-0.3451584240601843
0.07195532,0.82896453,-0.16070198484818726
0.43878514,0.21005839,-0.016882608941908538
0.4089427,0.6681118,-0.5479472615317431
0.92802566,0.29756904,-0.07112465695147911
0.5137076,0.1469143,0.3726247330911097
0.6470584,0.57288456,-0.2050999666889317
0.6877119,0.7941249,0.4408759231476025
0.686434,0.5680378,-0.09468561463659943
0.043258786,0.44189334,0.28799443963640325
0.22850627,0.529374,-0.12043859257845235
0.21749997,0.4942091,-0.23737208378982327
0.1102007,0.8308521,-0.7184318777112793
0.24504852,0.23434114,0.23901857751933137
0.93952024,0.60300815,-0.029666959308635596
0.11807841,0.19891465,0.17966440099417455
0.48767668,0.02415216,0.6512766474591929
0.81054354,0.79550695,-0.38488134401282803
0.09997231,0.5558872,-0.5288739301201038
0.90709347,0.23658693,-0.1078454470802723
0.07071781,0.32906252,0.1876805096087426
0.12940073,0.6185172,-0.674439454562278
0.2842282,0.08704144,0.3114398308504864
0.1640575,0.8972888,-0.32937198325989037
0.1876629,0.6907142,-0.43384429870915675
0.27689797,0.25981498,0.12545984429013068
0.8299332,0.5772159,-0.2988855282984669
0.9710961,0.65242684,0.21512231853361385
0.8266464,0.16140896,-0.23950070608130564
0.19565803,0.67263573,-0.5252582955644625
0.16131341,0.59234357,-0.5626214262907665
0.14635909,0.90077305,-0.42828383689328214
0.48389077,0.6165601,-0.030984746254021416
0.59160936,0.860136,0.193812187356344
0.92860043,0.8688514,-0.47802047071208403
0.08568102,0.16714758,0.3395536667812119
0.2763375,0.7538068,-0.1682106275575203
0.088567615,0.08544314,0.4352462236484669
0.77691513,0.17552102,-0.15235680221868614
0.52638626,0.067525566,0.603597857820701
0.10655987,0.74598706,-0.6014282624272702
0.8153683,0.75262195,-0.2933144052361788
0.50928116,0.3368706,0.20674524100103026
0.5507343,0.4751441,0.007063832255546507
0.29105127,0.13301313,0.12725626270258666
0.31043494,0.75542545,-0.16095545230947594
0.97851616,0.59473544,0.1822745544209033
0.5066088,0.6339873,0.01207845792565819
0.9627669,0.6391105,0.17947700210022124
0.88458055,0.533672,-0.2096810817060865
0.8871474,0.5438043,-0.2045621532757385
0.13554162,0.72538877,-0.7578313091756703
0.7628499,0.6347715,-0.018871664986218777
0.22393674,0.86067444,-0.163670372942283
0.21924198,0.8308127,-0.2503524135779456
0.15037912,0.55905044,-0.6903374103228066
0.75901407,0.5929365,0.07340164492416185
0.5522842,0.57912475,0.03498625570203891
0.14669955,0.94436115,-0.35916913281831675
0.43589532,0.9435864,-0.43253482953067296
0.5838223,0.4396662,-0.1879358576605807
0.38865858,0.780764,-0.44877584585039043
0.18365824,0.26950216,0.14265898526798232
0.5284062,0.9078029,0.3394172884857601
0.9614511,0.1857431,-0.33242261005221485
0.003136456,0.9281023,0.7182663764075143
0.8948518,0.89790833,-0.7645839947280825
0.9431235,0.7028706,-0.05360518732045588
0.9964434,0.3427235,-0.029933129190357878
0.19000864,0.7141594,-0.5376450013034136
0.2957402,0.027779877,0.2748198939736062
0.71606845,0.5537827,0.0897229165993271
0.0043124557,0.55966794,0.5316262708823409
0.3403895,0.5486463,-0.45819088514570466
0.5830234,0.07920885,0.31193344317088206
0.23759013,0.588759,-0.17833083764757812
0.5670107,0.81366104,0.2575685737169662
0.080486,0.3998623,-0.09924933677009026
0.74620837,0.5746186,0.017388048488621702
0.3087076,0.61526847,-0.3892979776227513
0.8566915,0.20339245,-0.27239366382432384
0.8043241,0.042153716,0.005497300014466584
0.594162,0.33138877,-0.10443532636941719
0.26423156,0.11493385,0.43750142143700343
0.6624525,0.8992095,0.4916920795729
0.86538106,0.06566596,-0.01976915235033315
0.22245264,0.84934866,-0.16968965023434238
0.8603474,0.049188137,0.03305055217939064
0.0147823095,0.642294,0.3927238857615825
0.73419845,0.08532745,0.08327066354690686
0.6561266,0.9568946,0.6686032490232298
0.058466554,0.6882865,-0.1570988426770739
0.12285876,0.871482,-0.4868274641516071
0.14227301,0.7855076,-0.6473733362813731
0.021056294,0.73275036,0.4933567994724448
0.31918907,0.364178,-0.2532290960054003
0.033607364,0.43338758,0.3922348608046942
0.14432901,0.24384338,-0.014877100711186053
0.0072865486,0.24267083,1.0741909005470553
0.83922255,0.43481463,-0.4267375901965897
0.39287782,0.57740253,-0.650614407926008
0.5883089,0.07175839,0.23471504822642222
0.98774683,0.19412482,-0.4102440886816913
0.9258894,0.6046267,-0.08301386237502437
0.8862945,0.73933905,-0.42048571307593435
0.4179966,0.78753006,-0.45682198180032935
0.9627884,0.5484876,0.08221508921795345
0.82851034,0.6134548,-0.393656833431871
0.20376235,0.4842589,-0.2945669446084325
0.38871264,0.70963115,-0.5364977218732458
0.38334775,0.38042545,-0.5623075722463333
0.3660252,0.03539598,-0.020219634408432996
0.50847155,0.7870145,0.046754044729880984
0.4642154,0.18584943,0.2497306779931835
0.69506186,0.73451394,0.32681233892156264
0.6001666,0.083770394,0.1593344639010749
0.91797376,0.98846793,-0.8898717623884238
0.31462127,0.68888944,-0.2973347965357923
0.62953407,0.18020666,0.17299409575865066
0.91311044,0.7028474,-0.29370421533245816
0.45505852,0.46743643,-0.2173824965670956
0.73275894,0.74867743,0.33682632519547545
0.54400843,0.54554,-0.008202033569703136
0.8524076,0.1639629,-0.2342411321136424
0.81513906,0.72441703,-0.228506332668997
0.72810847,0.33767635,-0.05687428815250442
0.12060869,0.72879165,-0.683361991826859
0.6721763,0.40467662,-0.08111257576321262
0.81528383,0.48851657,-0.29514150688989566
0.6262623,0.12926334,0.102803626366503
0.98272634,0.7639629,0.042068485723423664
0.48472703,0.9385647,-0.010450316113300077
0.525911,0.9783588,0.403917665979108
0.2987458,0.38033414,-0.27780457545287085
0.86071676,0.14981705,-0.12339169600887659
0.68236697,0.9038692,0.7187525507571124
0.44796467,0.5296512,-0.30248584461662886
0.23033547,0.08018112,0.5073077282178687
0.5584227,0.7642164,0.23030209292991904
0.6623223,0.449538,-0.22682796307576175
0.32275224,0.779298,-0.20081244071893278
0.92430425,0.8611341,-0.5618336778302785
0.9859111,0.7782227,-0.02574244056290278
0.7045428,0.8798506,0.5740960960065029
0.9716829,0.9742925,-0.4427735992998118
0.7570824,0.28983593,-0.13990706818900436
0.84695876,0.93232703,-0.7287384280464145
0.061127543,0.21990806,0.5189320911162127
0.5791449,0.5164407,-0.24558911419176893
0.5912992,0.32191664,-0.05067877926838637
0.31897455,0.1320296,0.07007191882984835
0.27886558,0.6350297,-0.11467460765402168
0.44373834,0.10562366,0.32183037153469785
0.2522077,0.63760793,-0.049697082638903656
0.12088895,0.3147735,-0.14769765949922464
0.65514296,0.4552304,-0.18842197056465404
0.42722958,0.3710937,-0.3961275833918335
0.5740395,0.009940147,0.3014914961833076
0.6884878,0.5411106,-0.03903284283673661
0.24899668,0.29526705,0.13208445051105494
0.2633046,0.8209969,0.11293180178090886
0.2605728,0.5956854,-0.11159475674234065
0.42184472,0.19858235,-0.05813270026755699
0.15487385,0.051684916,0.24937530130258417
0.8336052,0.02844441,-0.005258646756443164
0.9200689,0.71631724,-0.1882284394246485
0.71700066,0.0946759,0.2429509034764989
0.4313928,0.40026754,-0.37790662453117463
0.032087326,0.2139191,0.7861305161608902
0.5699454,0.39415509,-0.14599034611324968
0.8537315,0.26069212,-0.23088666832288793
0.16233802,0.2923376,-0.05811808460186549
0.24955523,0.8940154,0.02169955676095474
0.47475588,0.5197136,-0.1566052080916733
