x1,x2,y
0.7285295,0.9803664,-0.5459428344253662
0.4100803,0.102286816,0.10209583720434773
0.084364,0.4040807,0.05755680871061888
0.4924367,0.55576503,-0.29260998196420773
0.56273526,0.8766153,0.7029254284831495
0.40928984,0.642688,0.11047146019635269
0.23426765,0.99177116,0.43557167644890604
0.6918712,0.43065715,0.3853303213369789
0.82867885,0.6769932,0.19571115192864214
0.5857489,0.35239834,-0.2139209914986897
0.5628713,0.5357472,0.4340850714193173
0.20787293,0.5071548,-0.13928889144477244
0.60918516,0.20384473,-0.21691316318570825
0.5893132,0.33403504,-0.28551723397536755
0.08401865,0.20055556,-0.2938111466830697
0.103173256,0.6157153,0.47509869645029557
0.80584925,0.9545639,0.25927051285387226
0.99025154,0.6969369,0.6365053498411263
0.74455017,0.41473192,0.6468399494652396
0.9133397,0.30884057,-0.16186250724669674
0.3641305,0.33359456,-0.6530829442993902
0.16482323,0.114647746,0.2763643523043604
0.39807397,0.90410477,0.22081463918972005
0.25091803,0.046072006,-0.11135805000656164
0.38575947,0.9530696,0.03681423242941155
0.6205969,0.4683947,-0.36529640664527646
0.35706937,0.9390193,0.1850678099758887
0.019547045,0.7833219,-0.6765304123266915
0.6357582,0.81343585,0.44684366080112103
0.21020001,0.33605963,0.02130221058593239
0.28987306,0.98516166,0.11115089141460732
0.4354372,0.023226738,0.06588765436877189
0.750711,0.59640414,0.44710416361099403
0.56841934,0.16657454,0.1554395196413488
0.031613648,0.9530613,-0.3023687509399745
0.123428285,0.4049884,0.13951318406281973
0.40835953,0.78554994,0.13795201164943408
0.07847941,0.213822,-0.26820387579768623
0.23205554,0.24788976,-0.07731091936869486
0.8058773,0.8060624,-0.01658234209194461
0.72681594,0.90814257,-0.6148256776794605
0.16746467,0.4980145,0.04216563257908479
0.09537339,0.4990211,0.29222855807658743
0.07265735,0.01841724,0.10844342300631898
0.8149368,0.27873552,-0.474757274957776
0.4601618,0.35262084,0.20883288980199682
0.10342449,0.45011812,0.22928890647022018
0.57386106,0.89951324,0.9399813042097869
0.287305,0.97639316,0.16521219208572802
0.26849246,0.82004833,0.8831148245890872
0.93673325,0.5516994,0.04709416174470943
0.32827812,0.86986053,0.18911936275629262
0.3541522,0.28594792,-0.7557685303281652
0.32569408,0.09220117,-0.6199357294122833
0.45003766,0.0932315,0.214831275195976
0.82744724,0.0184412,-0.1784185826507514
0.12853867,0.59912175,0.13139928329623293
0.80931723,0.97822,0.25802888834891385
0.09477472,0.9107382,-0.00627393710935166
0.8503459,0.17199111,-0.3361213171436832
0.7084567,0.35935003,0.40284554317605
0.6439238,0.057361424,0.5612473227211786
0.21291244,0.1830126,0.08759904326189794
0.4024918,0.48181057,-0.29652480515906415
0.4892406,0.20462841,-0.27515900249554104
0.7469537,0.7539968,-0.22373697421688102
0.061389565,0.03654015,0.2660748118234968
0.3925581,0.6390885,0.17941356954775622
0.119173944,0.45395648,0.10731071820521557
0.5283774,0.1179474,-0.16668490419189735
0.96821326,0.86212784,0.31891081029627866
0.88190156,0.2961135,-0.18449202052895136
0.14264315,0.56139416,0.04804349374098448
0.7924529,0.7445971,-0.14198853786506022
0.17562294,0.89251906,0.4102444123004687
0.26295918,0.41258782,-0.1260061437235164
0.3598063,0.7380508,0.7319007506874046
0.033483446,0.18161756,0.4162585275953565
0.4394986,0.84417635,-0.21795012492438343
0.3796118,0.81371105,0.5589893005814446
0.9578904,0.51879,0.18290013329096538
0.16323346,0.5027816,0.06348397332043587
0.6945429,0.39351565,0.39819226954562265
0.0118175745,0.7975708,-0.7328406541666415
0.28210258,0.1502912,-0.37983435092888806
0.7548205,0.62035185,0.5557023764404814
0.8642888,0.39902806,-0.15099971041402563
0.8091792,0.38127714,-0.1800126219209818
0.18955702,0.96157205,0.37690937544556335
0.9919543,0.85633403,0.16252006848108957
0.36044514,0.2818458,-0.7708731449359374
0.5883944,0.7517116,1.1852206473621976
0.5638003,0.7105267,0.7914813779953751
0.47612256,0.78359514,-0.11426304729684003
0.73719895,0.784801,-0.3717267700864046
0.4625638,0.08849633,-0.03177810308669546
0.18640858,0.25045145,0.301106331322672
0.92285264,0.47478896,-0.21547749457528695
0.4328522,0.30494636,0.6179253876560037
0.4790042,0.83701354,0.03619858459126681
0.500111,0.73214525,-0.21240328223382776
0.7863253,0.01302433,0.01454654419214417
0.6748606,0.9995874,-0.21287616276875612
0.24663818,0.58124185,0.32358553494125436
0.51124465,0.7642883,-0.038624919995358234
0.6204651,0.124355435,0.09864664702160823
0.12651896,0.9269289,0.1120118395552105
0.2844901,0.060546696,-0.2580227191836256
0.051274955,0.06500214,0.4470388465708542
0.6141619,0.55780125,0.0032630863867839192
0.20974624,0.38704658,-0.003427091531992954
0.57816344,0.6821351,0.9801425458214379
0.7041376,0.23083931,0.031196285958418557
0.9711559,0.96708244,-0.018435111809763496
0.14491504,0.9634522,0.3470844374974272
0.09038961,0.16999424,-0.39837385410280013
0.59871686,0.64663917,0.6139958729228189
0.94460046,0.5025168,0.005156073135129634
0.837695,0.33332878,-0.2293548884513027
0.13566035,0.4513864,0.08947505048275425
0.7595761,0.30466652,0.3491614862772319
0.07677287,0.1954282,-0.23521754711134119
0.5885738,0.9767735,1.0359527671012896
0.5276413,0.096936464,-0.09167239397489362
0.27615553,0.7537549,0.7990226312837501
0.34264004,0.43251103,-0.40061661706179175
0.8719663,0.68378514,0.2556286154181455
0.80609345,0.9488797,0.1625358398431006
0.33543283,0.57248944,0.4299840370552978
0.12486249,0.9969906,0.19928879430557697
0.16484386,0.9752659,0.4791236576008449
0.9577878,0.60877216,0.31786348741329506
0.06770438,0.48388523,0.3088070328882673
0.29393518,0.6532772,0.8427697759125479
0.7827407,0.7784559,-0.14857976097089054
0.66057575,0.11687189,0.404177120301288
0.07943922,0.64762926,0.6740564442578627
0.39031148,0.73368543,0.44530301183386733
0.9859587,0.6509868,0.667995969551538
0.19891137,0.35561723,-0.005121754292143781
0.8080798,0.5474831,-0.06660728632920782
0.8409485,0.020744324,-0.21735525357062405
0.4383893,0.2561577,0.6716662990080284
0.8799529,0.71870494,0.35061814195640695
0.43296343,0.036085248,0.04067074896368326
0.44105166,0.90534186,-0.2442371911245421
0.4866085,0.47929156,-0.18014014674180384
0.037617743,0.8958556,-0.34046172048542866
0.913704,0.09825355,-0.12212157668306996
0.14531165,0.52422655,0.17429210185658067
0.21389675,0.09087807,-0.005163255506319478
0.65691155,0.37040442,-0.24315407704245845
0.6733119,0.69868004,-0.07126637972446218
0.9452412,0.79706967,0.12447361864729148
0.029974878,0.097054005,0.8967646460421296
0.9007412,0.07516849,-0.19731548308234717
0.80560803,0.19527012,-0.3488703612765227
0.9012069,0.7827711,0.18914504295848142
0.15487349,0.08661842,0.07420146893383611
0.28077686,0.27141535,-0.15731996144392485
0.21623117,0.85234463,0.4688903071925366
0.6227964,0.437248,-0.4633116939255502
0.46604556,0.70806366,-0.1441632667855008
0.55121017,0.43809062,0.15449314259652996
0.94397444,0.845031,0.09906767824494678
0.53505975,0.84506834,0.2586711735738595
0.39223152,0.12053543,-0.16211018403637456
0.78717285,0.77736115,-0.11949846214650824
0.58107996,0.07341075,-0.008349889250910677
0.860922,0.53556275,0.0935640143430305
0.2366842,0.05888015,0.04522109438486445
0.24035996,0.96492475,0.44257502923415987
0.74799365,0.27942878,0.36130280528755576
0.9137794,0.9282888,-0.2543821315811116
0.748515,0.45544517,0.7370700153172322
0.9685652,0.3868801,0.27040774312136867
0.29139245,0.7389133,0.8651670827945391
0.2913993,0.86494786,0.4794692256486037
0.23403823,0.6841025,0.501139114808347
0.13217574,0.16685247,-0.4066062970261982
0.5253455,0.8941361,0.34991085962444207
0.116790116,0.36702168,0.10334301215079417
0.73257923,0.41050965,0.6799291367996658
0.05150336,0.49424946,0.37207822184595984
0.32439798,0.6190177,0.6535391725271934
0.70573866,0.34978127,0.3298270079084227
0.24384707,0.795624,0.7442642012629198
0.06925058,0.7440266,0.2828547013208989
0.7009417,0.6984135,-0.13846389025918865
0.15116024,0.7010652,-0.26696468686369085
0.20158619,0.7234454,0.07695135659615963
0.26720107,0.6100507,0.5178862262717349
0.50548345,0.1542666,-0.35758548166906157
0.035369873,0.3820603,-0.008836585368380848
0.7976447,0.38561767,-0.08806867866213774
0.3706982,0.18955207,-0.6096346199367111
0.13802892,0.45940357,0.060538265082216686
0.36923403,0.678916,0.5101706681087017
0.9856902,0.1562109,0.12445281177659623
0.3464495,0.6854948,0.7410259991079705
0.16251552,0.44458687,-0.004285032491183449
0.24644852,0.8180028,0.8000271359583729
0.44434094,0.54108137,0.11890268395633731
0.7973263,0.14577585,-0.34952075378265096
0.22994292,0.88757324,0.5707481198131089
0.6986618,0.45521367,0.4928166772002065
0.99851435,0.93830055,-0.08199509329242093
0.28375947,0.3602388,-0.04998658178414745
0.71670014,0.18821925,0.11325665352607184
0.0029805303,0.24761808,0.5849384074350339
0.042185605,0.8161521,-0.36505613934321235
0.62655234,0.07923639,0.2961638812507353
0.47894806,0.9790933,0.3480094753075665
0.20765609,0.18334264,0.10930105881413313
0.7149272,0.1467902,0.08025057013158624
0.03356105,0.7828611,-0.3455757502073232
0.43633437,0.76500916,0.016850860701675387
0.3960458,0.9702204,0.04701756498432014
0.29366153,0.91551834,0.3040284591039516
0.21559465,0.3242594,-0.01942201897301609
0.88621485,0.721642,0.23202691320251487
0.13523328,0.45020068,0.2535142661531388
0.79517466,0.11280155,-0.3619302878610499
0.5235333,0.80625093,0.011799062594955653
0.118228436,0.69020015,0.1523056823207896
0.016586542,0.03239429,1.3062533202459572
0.5109967,0.04816073,-0.3374371722753764
0.26948452,0.79588073,0.8903921509601741
0.40471923,0.16557479,0.159856075602471
0.9080608,0.011369944,-0.03668746313229009
0.60211366,0.17280865,-0.18089046247249654
0.22159052,0.54056513,0.1652952118114606
0.9924863,0.36725968,0.43107711716136266
0.0033110976,0.60780716,-0.2863408807331787
0.30096602,0.165955,-0.31925029111075803
0.69754285,0.69746935,-0.03928146161701812
0.2525714,0.5326736,0.09635082212696984
0.5724984,0.53693897,0.43964873348223493
0.4227653,0.21103978,0.5440631917383181
0.7760611,0.8778129,-0.18763071366121123
0.9043573,0.9152447,-0.07027588413860188
0.4757703,0.54007566,-0.18464533323374047
0.30115384,0.3814311,0.03993799708771252
0.62818366,0.5399032,-0.1499781324886715
0.1415633,0.14224648,-0.11199895777944263
0.73171407,0.88141763,-0.5721422864542839
0.9635029,0.80546945,0.29558972076796575
0.7876867,0.7095777,0.07056982820809339
0.8370367,0.37178499,-0.12937313811126108
0.57731074,0.7018376,0.9790536176081176
0.60556257,0.45686954,-0.282269488231899
0.23721981,0.14425373,-0.0800179000503164
0.21203256,0.54845566,0.040182994195338814
0.9606018,0.31787598,0.3769711450166162
0.09264809,0.064560294,-0.4375939247094659
0.69506174,0.707718,-0.020254214466796067
0.23266685,0.30601013,-0.04120478251895676
0.8872262,0.0767383,-0.10994056255268922
0.793633,0.51678926,0.1638602059276828
0.26498199,0.98310333,0.285182261109193
0.1713959,0.9508423,0.455519759762476
0.9144145,0.67183423,0.1331303745809055
0.8257155,0.6213183,0.19682480830475668
0.9186952,0.611532,-0.050127727065394506
0.0006634593,0.28903157,0.3718393981193985
0.57297987,0.85142785,0.9188748045891448
0.3551541,0.68151474,0.7343509006285256
0.69090277,0.54319906,0.4445991432467065
0.08798832,0.97905314,-0.011511939341194072
0.25889802,0.57889044,0.29828078784144363
0.30548376,0.6276144,0.812192812808354
0.8379771,0.60540015,0.20284779337206463
0.2828114,0.6107907,0.6964194072161862
0.09065765,0.920329,0.13238558956880028
0.76817626,0.8582991,-0.24849203253362734
0.62643594,0.0020925403,0.3392124386533806
0.14460456,0.045785308,-0.26496600794800257
0.7920296,0.9845329,-0.02710817671292095
0.8253854,0.29844266,-0.3765177857455707
0.19579643,0.21049649,0.0593912263683693
0.9702138,0.019319415,0.06972975098355441
0.011053681,0.70767665,-0.6247400042574963
0.54732853,0.24242675,0.36396340372051494
0.22057992,0.019277036,0.036348368419725746
0.6697906,0.2556606,0.04054003865556272
0.36036634,0.76223344,0.7985582922546262
0.0961051,0.99165857,0.05229313313268517
0.3369233,0.81905377,0.5415168199187627
0.4180175,0.854272,0.031144034173613902
0.2225253,0.3902877,0.04530567436898138
0.2522288,0.8288605,0.7410467892151332
0.016324103,0.8311465,-0.759936654614571
0.50046307,0.18171483,-0.4580987747018046
0.35564107,0.44071037,-0.4176054990304892
0.3494109,0.27979845,-0.7818937961983452
0.36532938,0.5521547,-0.022387474102969776
0.74248683,0.58276063,0.5519483356624985
0.86227065,0.41780043,-0.058688797143856594
0.92234653,0.66766727,0.09223234439275853
0.14471436,0.83584464,0.008017285881665746
0.60616183,0.8205638,1.1095089061489982
0.02405256,0.4676168,0.08499065543747984
0.035628617,0.38464952,0.05102877923736214
0.31933856,0.19126207,-0.4024643059941586
0.18601036,0.8859322,0.22547107492655277
0.7264742,0.66979945,0.08038271187859554
0.5901165,0.65818346,0.8224425059204318
0.5478713,0.01661557,-0.1966320501714669
0.4434319,0.81801414,-0.22127340041718785
0.4358353,0.5874256,0.015946259794663124
0.80733013,0.79360217,0.05849890644716597
0.41253126,0.9070162,-0.102705133569264
0.31402385,0.4860766,0.2835791011946938
0.9030282,0.22061777,-0.1387296460526445
0.99531734,0.25932467,0.23288430840052762
0.24507415,0.884952,0.6253391121197361
0.85763794,0.14775407,-0.29577649945006873
0.73635787,0.53605807,0.574244441452533
0.11639947,0.35398632,-0.04053621239802458
0.5433311,0.03747189,-0.1537240680775669
0.46714145,0.62501407,-0.31128193404935595
0.87304425,0.8560606,0.4542546279092384
0.2914725,0.7372647,0.7402874755299307
0.60614234,0.47160602,-0.2388926892938728
0.11893755,0.6419498,0.18669416321207843
0.9591244,0.0790301,0.08303999805230022
0.46528953,0.79189956,-0.08289069248837289
0.50065714,0.858595,0.20699673768419663
0.43047762,0.22331941,0.6424060718611909
0.09042817,0.19940555,-0.3100418103275165
0.40524572,0.8109172,0.14409301545930084
0.551782,0.5420251,0.2632944941626292
0.9027588,0.6311008,0.016198380471114965
0.2894631,0.33233148,-0.18109875620365823
0.7843583,0.29944038,-0.019982211639667007
0.66169286,0.71364516,0.014023580497621535
0.52097744,0.14897943,-0.1247664899459093
0.20965749,0.03931117,0.15879082520457732
0.66255784,0.026306152,0.4979795301127502
0.21797019,0.9722291,0.5111867665300343
0.48594946,0.72993976,-0.18884062717854574
0.25132883,0.38197762,-0.15255381957048897
0.25152385,0.6878561,0.5846164190114672
0.18067116,0.27297527,0.18250105766622213
0.6223044,0.5228831,-0.21100430982073823
0.26105046,0.54118407,0.270784806791063
0.4114461,0.01866597,-0.017892829522464303
0.96762794,0.09169239,0.22925872083136106
0.66380644,0.78126925,-0.21701563914190136
0.40865988,0.36160964,0.08549472060721415
0.9609875,0.87601376,0.26284660902092705
0.41276646,0.3224224,0.3950847689379461
0.23271221,0.91023713,0.45149479272247356
0.22747898,0.68095374,0.33466347300523736
0.63787854,0.8858246,0.4236796271500159
0.4964373,0.7567712,-0.05509884728731028
0.22345144,0.30207664,-0.010421773669252024
0.31044465,0.019176424,-0.415669127386146
0.050706387,0.7482414,-0.04974383948630776
0.7231267,0.37364787,0.40863748842740727
0.043036163,0.83888143,-0.377296801537611
