x1,x2,y
0.17050803,0.82515436,-0.08803072613581117
0.7714239,0.93667793,-0.235038031276264
0.943795,0.3340758,-0.44118881409451
0.85718036,0.13510555,0.6799120425039938
0.8486841,0.19221711,0.43791759427976124
0.16014844,0.16161597,0.19552793929315174
0.9864621,0.64773536,0.6029485074233658
0.15155184,0.12490225,0.09779943329889604
0.5517056,0.39215457,-0.1438441454674229
0.6302593,0.81467617,0.3502885354444065
0.18412119,0.04592061,-0.37722043186405496
0.5515156,0.8333543,0.02336015506600806
0.80435693,0.4928307,0.6343810258974207
0.3666265,0.65941423,0.09613752556526176
0.84765816,0.069302976,0.6409930515513139
0.45265722,0.8780461,-0.14694586179937935
0.8852155,0.963033,-0.31656580517420435
0.6930725,0.99371874,0.3090734700257873
0.01649183,0.59462523,-0.20250299996038712
0.5718848,0.8448328,0.07532708755675502
0.5995775,0.82023597,0.028139626249264416
0.06128031,0.4458267,0.15755645455545086
0.68742794,0.8206795,0.4401368817960681
0.6184444,0.8230555,0.343591216085974
0.34381098,0.45695293,0.27457554927612376
0.96911997,0.83345276,0.9186541659308047
0.851075,0.06664735,0.8028836970669397
0.49326134,0.06547308,-0.10570709941042902
0.95392203,0.9047803,0.5757645205153388
0.7792609,0.19254631,0.25985033273693176
0.21497977,0.1736865,-0.7615246904388389
0.6850408,0.9098629,0.44350924531018465
0.43477386,0.028836966,-1.1796445178155817
0.39038157,0.5604799,0.2507057651151432
0.5285863,0.77170455,0.06299928356933387
0.6483389,0.36345738,0.2841824338985362
0.14624232,0.4904912,-0.27515045011014677
0.26600432,0.10246569,-1.191738580764948
0.21625185,0.04151684,-1.0337192577951788
0.5563375,0.36799687,-0.30488637944060615
0.21463543,0.59237623,0.23284897604604615
0.46334606,0.1610524,-0.4281099787257785
0.71709466,0.016820252,0.08191493751134862
0.45661718,0.8821869,-0.37398876380387813
0.91064024,0.7670344,0.3360639995807184
0.40342218,0.6124844,0.29546166946977925
0.15093046,0.4842664,-0.3258296495860252
0.93152744,0.28962147,-0.366305948519677
0.032577157,0.9101399,-0.06040624127095616
0.7035845,0.8467051,0.3929832579404138
0.33769268,0.2907542,0.38409869370837607
0.4131869,0.35017848,0.09062044893374045
0.566281,0.38656557,-0.3636656972023357
0.35749286,0.14622837,0.08341374737120485
0.31194597,0.15736324,0.13019980015785843
0.53486484,0.79405856,0.1079239586025672
0.7358196,0.5913251,0.4339799677981767
0.13196361,0.43997437,-0.12331632076110602
