x1,x2,y
0.62109494,0.13028657,-0.5671668816957288
0.9268751,0.30604684,0.531443022279495
0.80117637,0.5148857,-0.34106819455800275
0.46105868,0.4840461,0.11794385999437006
0.58499724,0.73569804,-0.4251539693657916
0.58018994,0.65252745,-0.23635441594210904
0.050237656,0.8642687,-0.2887101257060499
0.935932,0.9133029,0.4869221650256519
0.8696113,0.1391843,0.04604721785386107
0.31465,0.94086266,-0.3131584019121782
0.119170725,0.9536106,-1.6385735948583922
0.10675198,0.14779574,-0.09979627167646667
0.744439,0.14075547,-0.39583887710366666
0.38544965,0.8637459,0.07409736883669185
0.89604443,0.97287786,1.0117122184681593
0.39854127,0.11136961,-0.4042227907570243
0.99230546,0.39348692,-0.24597601551536505
0.29428244,0.6218869,-0.6605074798620004
0.15033776,0.8286401,-0.16793128012215722
0.81336635,0.103259385,0.6690529194593476
0.089313805,0.4562018,0.25344938445632703
0.71001273,0.48551893,-0.10503066576649267
0.24646121,0.5114312,0.02988760252646521
0.030033886,0.1466195,-0.6221244912096584
0.16715533,0.91176516,-0.42883674510138536
0.9407529,0.33016664,0.4445194187092788
0.5224252,0.72298896,0.24559985564763745
0.5599087,0.24962372,-0.5601863700243782
0.7883692,0.8073671,-0.0708318408048133
0.47102225,0.43844873,0.2575495784873859
0.9543726,0.9370644,0.24486959512704967
0.21651089,0.9891938,-0.9076220883948817
0.62373626,0.16786957,-0.47272217465414923
0.77370626,0.12671274,0.11895081225871053
0.9619643,0.17856044,0.06668592773811521
0.641414,0.6522501,-0.3256289522507742
0.61892897,0.9147111,-0.15729591565872825
0.29232526,0.28891486,-0.37201061328124857
0.06671429,0.47948015,0.16788529167143934
0.26313972,0.5200346,-0.16060320857766702
0.39750075,0.66589683,0.07079041368243305
0.93253815,0.6475391,0.184867374763763
0.3389299,0.2546519,-0.14696289845972363
0.06392348,0.92072344,-0.95371258716372
0.40527993,0.60092753,-0.23483709219434007
0.51849556,0.18136644,-1.1085231719268742
0.7815907,0.78020936,-0.029614062381230745
0.52518,0.21585554,-1.0426087204452827
0.2875467,0.5068855,-0.4759885989397158
